,date,data,class,positive_number,negative_number,predicted_class
3387,2011-02-08,bccbdbbcaaaacdddbacdccdcadaddddaaaabdbba,False,799,2589,False
3388,2011-02-09,baccdcddadbacbabbcddcdaaaadadaadabbbddcc,False,799,2590,True
3389,2011-02-10,bbbcdccbadaacaddbddbccadaaaadddaabbddacc,False,799,2591,True
3390,2011-02-11,cabddccaadabbbdcaaacbcbacdadddddabcbdada,False,799,2592,True
3391,2011-02-12,bcbdddcaababcadcaadcbacbcdadddadabbadcda,False,799,2593,True
3392,2011-02-13,bccbddacaaddcbbaaadbcdaabdaddaddabbadccc,False,799,2594,True
3393,2011-02-14,bcbadadcadcdcbabacadbbbbddddddaaaacccada,False,799,2595,True
3394,2011-02-15,acbcddabcadabbcdaacabcbdcddddddaababdaac,False,799,2596,False
3395,2011-02-16,adabdccccbbabaddaaaabddccddddaadacbbdbca,False,799,2597,False
3396,2011-02-17,abbaddddccccbaabbbdacacaadaddaadaddbdcbc,False,799,2598,False
3397,2011-02-18,badaddbdccacabcbababbdcdcadddaaaadbcdcda,False,799,2599,True
3398,2011-02-19,cbcbdcbdadacbadabaaacbbcaddddadaacabddcd,False,799,2600,True
3399,2011-02-20,bacddbbcadaaccdbabdbbcadcaaddddaadcadabc,False,799,2601,False
3400,2011-02-21,bbacdabdaccbcddaabadbccbdadddaaaaddacdbc,False,799,2602,True
3401,2011-02-22,bbdadcbbadadcaccaddcbacadaadddddacaacbbb,False,799,2603,True
3402,2011-02-23,bbbcdcabaacacdddaddbbcbadaadddadaacacbdc,False,799,2604,True
3403,2011-02-24,bbabdabcaddacccdadddbaccdaaddddaacbacbab,False,799,2605,True
3404,2011-02-25,bdcbdcbcaaaacbddabcdbcdcddaaddaaaabbcadd,False,799,2606,False
3405,2011-02-26,bbbbddacaccacaddadddcabcaaaaddadbbcadcdb,False,799,2607,True
3406,2011-02-27,bbcbdaacadddccbabaaacdccaaadddddacdbdbba,False,799,2608,True
3407,2011-02-28,bdcbdbbcaadaccadadbdcbabaddadadabaccdcad,False,799,2609,False
3408,2011-03-01,bbbcddcbcadaacadacbcbdabcadadddaaaaddbcd,False,799,2610,False
3409,2011-03-02,bcbbdacdcdacabdaabbbbccadadddadaadaccdad,False,799,2611,False
3410,2011-03-03,bbccddaacabdacdbadcbcbadbadadddaaaaddcbc,False,799,2612,True
3411,2011-03-04,bdbcdacaabadccdbbacdccacadddddaaabdadabb,False,799,2613,True
3412,2011-03-05,bdbcdcaaaacdcbdbaacdbcaaddddddaaabbccadb,False,799,2614,True
3413,2011-03-06,bcbcdbcbaaaacdddacdcbacdcdaaddddabbadaab,False,799,2615,True
3414,2011-03-07,bbcadcbbadddcaacabaabadbcaddddaaaccdddbc,False,799,2616,False
3415,2011-03-08,adbddbcccadbbcaabcabcdadaadddddaaaccdbba,False,799,2617,False
3416,2011-03-09,aaaadccdcddcbbbbaabdbccdcddaddaaaadbdbac,False,799,2618,True
3417,2011-03-10,bcdddabacbabadccaddacbccadaddaaabcbbdadd,False,799,2619,False
3418,2011-03-11,bcdddabacbabadccacbdbaacdddadadaadcbcbad,False,799,2620,True
3419,2011-03-12,bccbddbccaadabdababdcacbadaaddaaacdddbdc,False,799,2621,True
3420,2011-03-13,bbcadcbccdadaadbabdabddbcaaddaaaadbddccc,False,799,2622,True
3421,2011-03-14,bbccdcbdcdabaadaadcaccacadaddaddbbdbdaba,False,799,2623,True
3422,2011-03-15,ccdcdbcbaaaabdbdadbdcacaaddddaaabbdcdcab,True,800,2623,True
3423,2011-03-16,cacbddddabaabcbcaccdcadaadaaddadbbdcdabb,False,800,2624,False
3424,2011-03-17,acccddbdcadabbabaccabaaddddaddddaaabcbbc,False,800,2625,True
3425,2011-03-18,abdbdacccdaabcbdadacbcbbcaadddddaadadbca,False,800,2626,False
3426,2011-03-19,cbbddacaadabbcdcabbdbacaddaadaadacdccddb,False,800,2627,True
3427,2011-03-20,bdcddcdcaabacbababbdbacbcdaddaaaacdcddda,False,800,2628,True
3428,2011-03-21,ababdcbccddabacdacdabaadddaaddddaacbcbbc,False,800,2629,False
3429,2011-03-22,bcbadadccbadadcbacccbdddddaadaaaaabbcbdd,True,801,2629,True
3430,2011-03-23,caccdddaacadbbbbbcaccdbaaddddaddababdaca,False,801,2630,True
3431,2011-03-24,ccbadbabaacdbddcadadbccadadaddadaabbcbdc,False,801,2631,True
3432,2011-03-25,bacbdcbcadadcbdaaacdbabccdadddaaacdadbdb,False,801,2632,True
3433,2011-03-26,bbcbddaaaaddccbcacbdbacbdddaddaaaadccbad,False,801,2633,True
3434,2011-03-27,bbbddccbaaaacddcbacaccabadaddddaaadddbbc,False,801,2634,False
3435,2011-03-28,bcacdddaaacbcbbdadbbbadadaadddaaaccccbdd,False,801,2635,True
3436,2011-03-29,bbabdccaadddcabcadaabbbddadddaaaaddbcccc,False,801,2636,True
3437,2011-03-30,bcbcdbcacaadaddbaaddbbcbcdaddadaadacdcba,False,801,2637,False
3438,2011-03-31,cbcbdabdadaabcdcabcbbdbddadadadaacadcdac,False,801,2638,True
3439,2011-04-01,bbbcdccaaddbcaadaccacabcaddadddbbaaddbad,False,801,2639,True
3440,2011-04-02,bcdcdbadcabaadcbadcbcbadaadadddabcacdabd,False,801,2640,False
3441,2011-04-03,bccadaabcbddadbcaababbabdddddaaaadcdccdc,False,801,2641,True
3442,2011-04-04,baabdcbccddaabcdaaaccddabddddaadaccbdbba,False,801,2642,True
3443,2011-04-05,bbbbddddcacaacacaacccaadabdaddadbdbadcdb,True,802,2642,True
3444,2011-04-06,bdcadaadcbbcacdbaaabcbcdaddadddababddcac,False,802,2643,False
3445,2011-04-07,bbdaddbdccacaacbbddbcbadaadadaaaadcddcbc,False,802,2644,True
3446,2011-04-08,bbccdabdacaacddbbdbdcbaaaddddadaacccdaab,False,802,2645,False
3447,2011-04-09,bbcbdadaacadcdbcaadbbdcdcadaddaaacbddbac,False,802,2646,True
3448,2011-04-10,bccbddbcaaaacbddadddcaabaddddaaabbccdcba,False,802,2647,True
3449,2011-04-11,bbcdddbaaaabccdcabacbddbdacadaddacaacdbd,True,803,2647,False
3450,2011-04-12,badbddbcabaacccdaaddcabaadadddaabcccdbdb,False,803,2648,True
3451,2011-04-13,bdcbdaadabdcccbaadcdcbabaaaadadabcddddbc,False,803,2649,False
3452,2011-04-14,bbdddaaaadbbccccabaccddaaadddaadbdcbdcba,False,803,2650,False
3453,2011-04-15,bcbbdaccabadcddaaacabdabdadaddddabbcccad,False,803,2651,False
3454,2011-04-16,bbcbdabaacdccdadadbdbadbcbaddaaaaddcdcca,False,803,2652,True
3455,2011-04-17,bcaddaccaddacbbbaacbbbadcdaadddaacbcdadd,False,803,2653,True
3456,2011-04-18,bbccdabbacaacdddadaaccbaaaddddddbaacdbcb,False,803,2654,True
3457,2011-04-19,cadcdcbdadaabbcbabbbbadcdacaddadacadcdda,False,803,2655,True
3458,2011-04-20,bccddadbadaccbbaaaadbdcddaaadddaacbccbdb,True,804,2655,True
3459,2011-04-21,bdbddcccabdbcaaaaccdbbaadadaddddaabccdab,True,805,2655,False
3460,2011-04-22,bcbadaddabaccdcbacdbbacaddadddddaaaccbba,False,805,2656,False
3461,2011-04-23,bdbddcdcaaaacbcbabcabdaadadddaddadacccbb,True,806,2656,True
3462,2011-04-24,baccdcbbadaacbddacbcbdddddaadaaaaacdcbdb,False,806,2657,True
3463,2011-04-25,bbcbddacaaddccbaadcbbabdcadadddaacacdbad,False,806,2658,False
3464,2011-04-26,bbaddadaaccccdbbbdcccbadaadddddaaabadcab,False,806,2659,True
3465,2011-04-27,bbbcddadaadacccbadadccbcbadaddaaabdddacb,False,806,2660,True
3466,2011-04-28,bbbcdccbaddacaadadadbddcdaaadadaabbdcccb,False,806,2661,True
3467,2011-04-29,bcbdddccaaaacbdbadcbbbaddadadddaaabdccac,False,806,2662,True
3468,2011-04-30,ccbcdaaaaddbbbcdbdbbccccaaadddddaaaadbda,False,806,2663,True
3469,2011-05-01,cdbadcadaaccbbdbacccbaaaddddddddaaabcbba,False,806,2664,True
3470,2011-05-02,bcbcdbcaaaadcddbbbaccacbaaddddddacbaddaa,False,806,2665,True
3471,2011-05-03,bcbadaadadcccbdbbccdcabcaddbddddaaaadbaa,False,806,2666,True
3472,2011-05-04,bbcaddadacbccadbbdaacaacaddddaddaccadbbb,False,806,2667,True
3473,2011-05-05,bbcbddbdaaacccdabadbcbcdadaadaadadbadcdc,False,806,2668,False
3474,2011-05-06,bbcbddddacaacabcbaddcbdcadaaddaaacbbdacd,True,807,2668,True
3475,2011-05-07,badcdcaaadcdcbbbadddbcabdaaadddaaacccbbd,False,807,2669,True
3476,2011-05-08,bdbcdccbaaaacbddaaaacddbbddddaadaccadbbc,False,807,2670,True
3477,2011-05-09,bbdbdcbcadadcacaacbccadbadadddadbbcadada,False,807,2671,True
3478,2011-05-10,bcbcdbcbaddacaadacbdbadacdadddaaaadbdbcc,False,807,2672,True
3479,2011-05-11,abbcddcbcadabcadacbbbacddddadadaadaccbad,False,807,2673,True
3480,2011-05-12,bbcdddbbcaaaacdcabddbdcacaaaddddacbbdaac,False,807,2674,True
3481,2011-05-13,cabcdcdaadcbbbadabbdbcaacadadaabadccdddd,False,807,2675,True
3482,2011-05-14,baaadbcbcdddacbcaababbabddddddaaaadccccd,False,807,2676,True
3483,2011-05-15,bacaddbdccacabdbadaabcbcdaddddddaaabcbca,False,807,2677,True
3484,2011-05-16,bbcbddbdccaaaadcabbabcdbddaddaadaacacddc,True,808,2677,True
3485,2011-05-17,bbbaddddacaccacbabcdbaadcdaadadaaddbdcbc,False,808,2678,True
3486,2011-05-18,babadcccababcdddadaacddbaadddaaabbcddcbc,True,809,2678,True
3487,2011-05-19,bcabdabdabdccdcaaaaacdddaaaaddddbbbbdccc,False,809,2679,True
3488,2011-05-20,bdcbdbdaaabcccadaddacabdaddcdaadbbcadcab,False,809,2680,True
3489,2011-05-21,bbcadcbbadaccaddabcdbcbdddaaddaaaadbcadc,False,809,2681,False
3490,2011-05-22,bbbbdadaadccccadaaaabdcddadaddddababccbc,False,809,2682,True
3491,2011-05-23,bbccdabbacaacdddaaddcbbaaaadddaabddcdccb,True,810,2682,False
3492,2011-05-24,bbdbddccaaaaccbdadbabccbddaadaadaaddcbdc,False,810,2683,True
3493,2011-05-25,baccdbdbacaacdbdadaacadcadaadaddbbcddcbb,False,810,2684,True
3494,2011-05-26,baabdbbcaddacccdaaaacaacadddddddbccadbbb,True,811,2684,True
3495,2011-05-27,bbccdaddadbaccabadabcdbcaadadadabbaddccd,False,811,2685,False
3496,2011-05-28,caddddacacbbbbcaacaacbbcaacadaddbddbddad,False,811,2686,True
3497,2011-05-29,ccabddddabbabaccabdbbaaddaaadddaaccdcdbc,False,811,2687,True
3498,2011-05-30,cbcadcbcadddbaabadbaccddadaadaadbadcdbcb,False,811,2688,True
3499,2011-05-31,baadddcbccdaabbcbccccbaaaadddaddadaaddbb,False,811,2689,True
3500,2011-06-01,baaddddacccbabbcbddacadbaaadddadabcadcbc,False,811,2690,False
3501,2011-06-02,bcdbddbacaadabccabcbcdadbadadadaadbcdcad,True,812,2690,True
3502,2011-06-03,bbcbddbcccaaaaddbccccbbaaadddaddadaaddab,True,813,2690,True
3503,2011-06-04,aabbddddccccbbaaabaabcbcdadddaaaaddbcdcd,False,813,2691,False
3504,2011-06-05,bbcadcaccdddaabbabdbbdcdcaaadaddadbadcac,False,813,2692,False
3505,2011-06-06,bccddaaacbbbaddcacdbbbaddddadaadadcacabc,True,814,2692,False
3506,2011-06-07,abbcdcadcddabacbadadbbdadaaddadaaccccdbb,False,814,2693,False
3507,2011-06-08,acccdddbcaaabbbdaddababddaddddabacaccbca,False,814,2694,True
3508,2011-06-09,bbdbdabdcdaaacccbbaacdcbaadddaddadaadcbc,False,814,2695,True
3509,2011-06-10,bddcdccacbabaabdabacbdbddadadadaaccdcdab,True,815,2695,False
3510,2011-06-11,cabddcabbdcaabdcacbcbddadaddddadabaacacb,False,815,2696,True
3511,2011-06-12,bdaadacbcbdcacbdadbabadbcaaaddadabdddccc,False,815,2697,True
3512,2011-06-13,bcacdbbbcadaadcdabadcdacaadaddddbccbdaba,False,815,2698,True
3513,2011-06-14,bacadcbbcdadabdcabacbcdbdadadaaaadbdcdcd,False,815,2699,True
3514,2011-06-15,bccbdaadcdbcabdaabbabdacdaddddaaaccbcadd,False,815,2700,True
3515,2011-06-16,bcbaddcdcadcababbcdccacbadadddadabbadada,False,815,2701,True
3516,2011-06-17,abbddccccddbbaaaaabacbccbddddaaaaddddcab,False,815,2702,False
3517,2011-06-18,bcdbdbbccaaaadcdacacbacacdddddddabaadabb,False,815,2703,False
3518,2011-06-19,bccadabdcdacabdbaaaabbdddddadaadadcbccbc,False,815,2704,True
3519,2011-06-20,bcdddbbccaabadcaadddbaaadcaddddaabbbcacc,False,815,2705,True
3520,2011-06-21,bacbddbdccacabdaacaabaddddddddaaabcbcabc,False,815,2706,True
3521,2011-06-22,aabbdddccccdbbaaaaacbccddddadaaaabbdcddb,False,815,2707,False
3522,2011-06-23,accbdbbacaadbddcacbdbadcddadddaaaadacbcb,False,815,2708,True
3523,2011-06-24,bacbddbdabaaccdcaadacdcdadaadaadbcdbdbbc,False,815,2709,True
3524,2011-06-25,bacbdcbcadadcbdaaaaaccccadadddddbbdadabb,False,815,2710,False
3525,2011-06-26,bbbcdacdadabccdaacdababdcdaaddadabccdadb,False,815,2711,False
3526,2011-06-27,bcbbdbaaaacdcddcabaccddaaaaddaddbcbbddca,False,815,2712,True
3527,2011-06-28,bccadbbbadadcadcadabcdadaadadadabccddbbc,True,816,2712,False
3528,2011-06-29,bdccdcbdaadacbabadddcdbbaaaadaaabbdcdccd,False,816,2713,True
3529,2011-06-30,bbcbdabcacaacdddaccdbabbcaaadddaaddcdbad,False,816,2714,True
3530,2011-07-01,bcaadbcbaadccdbdadddcbbbadaddadabcacdaca,False,816,2715,False
3531,2011-07-02,bdbcdccaaadbcbadacddcdaaaaaddadabbbcddcb,False,816,2716,False
3532,2011-07-03,bacbdbacadbdccdaaadacdbcaaadddddbcaadbcb,False,816,2717,False
3533,2011-07-04,bcabdbdcaacdcdbaaaabcbddaaaadddabcccddbd,False,816,2718,False
3534,2011-07-05,bcbcdadaabadcdcbadddbdaadadddaaaabcbccbc,False,816,2719,True
3535,2011-07-06,badadcbbadadcbccacbdbbcbdddadddaaaaccaad,False,816,2720,False
3536,2011-07-07,bacadbbbadddccacadaabbbcdaaddaddaccacddb,False,816,2721,True
3537,2011-07-08,bcbbddcaaaaccbddabdbccadbadddaaaadccddba,False,816,2722,False
3538,2011-07-09,bccddbbbaaaacddcadaccbaabddddaddacbbdaca,False,816,2723,True
3539,2011-07-10,bbbbddcaacddcaacacbacaddadaaddadbbccdadb,False,816,2724,True
3540,2011-07-11,bcdadabcabadcdcbaccbcaaaadaddddababddbdc,False,816,2725,True
3541,2011-07-12,bcccddadaabbcbdaaaadbbcaddaadaddadbcccdb,False,816,2726,True
3542,2011-07-13,bccddbacaabacddbabddbdbadaaddadaadcbccac,False,816,2727,False
3543,2011-07-14,bbccdcbbaaadcddaacacbbdddadaddadadbacacb,False,816,2728,True
3544,2011-07-15,bcccddadaabbcbdabccbcaadaddadddaaabcdbad,False,816,2729,False
3545,2011-07-16,bcccddbdaaabcbdaabdcccaabdadddddaabadacb,False,816,2730,False
3546,2011-07-17,bbacdccbaddacabdadbabddacaaddaadacdcdbcb,True,817,2730,False
3547,2011-07-18,bcccdbbbaadacdadabdbcdaaaaaddddabcbddacc,False,817,2731,True
3548,2011-07-19,bbbadcddaaabcdccadcacabbbaadddaaabdddcdc,False,817,2732,False
3549,2011-07-20,bbbbdadaadaccccdadadbcdacadaddadaabbdbcc,False,817,2733,False
3550,2011-07-21,baacdddaaccbcbbdbadccdaaababdddaaacddcbd,False,817,2734,True
3551,2011-07-22,bbacdddaaabbcccdbaddcdbbaddddaaaabcadcac,False,817,2735,True
3552,2011-07-23,baccdbbdadaaccdbaaaabcadcddadaddadcbdbbc,True,818,2735,True
3553,2011-07-24,bacaddababddccbcaabcbdaacaadddddabdbdcca,True,819,2735,True
3554,2011-07-25,bccddbbcadaacadbaddbbccdcaaaddaaabbcdadd,False,819,2736,True
3555,2011-07-26,bcdcdabdabaacdcbabcdbdaadadadaddadbcccab,False,819,2737,True
3556,2011-07-27,bbbbdcccaadacdadacbdbaddddaaddaaabcbcadc,False,819,2738,True
3557,2011-07-28,bbcadcbbaaddcdacaacccddbaddadaaabcbddbad,False,819,2739,False
3558,2011-07-29,bbcddabcadabccdaaaccbbabcddadddaacaddabd,False,819,2740,True
3559,2011-07-30,babbdcccadddcbaaaaaccdddaddddaaabcbadbcb,False,819,2741,False
3560,2011-07-31,bccadabbadadcbdcadddcdacaabadaadbbcbdcda,False,819,2742,False
3561,2011-08-01,bccbdbbdaaaacddcadaacbcabadddaddacbcddab,False,819,2743,True
3562,2011-08-02,bbcaddacacdbcabdadaabbcccaaddaddaddadcbb,False,819,2744,False
3563,2011-08-03,acaaddddcbccbabbaabccbcdacaadddabddbdaad,False,819,2745,False
3564,2011-08-04,aaabddccccddbbbaaaaacdabaddadaddbcbddbcc,False,819,2746,True
3565,2011-08-05,abacddcbccdababdaaadccbaaddadbddbacbddac,False,819,2747,True
3566,2011-08-06,bbdadaadccbbadccaadacbbcaadaddadbcadddcb,False,819,2748,False
3567,2011-08-07,abcdddbaccabbadcaaccccadbadddddaababddba,False,819,2749,True
3568,2011-08-08,aacbdcaacdbcbbddadabbcadcadadddaaabddbcc,False,819,2750,True
3569,2011-08-09,abacdabbcddabccdadbbbbddcddadaaaaaccdcad,False,819,2751,True
3570,2011-08-10,bbbbdadccdadaccaabdacdbdaddadaadbccbdaac,False,819,2752,True
3571,2011-08-11,bbdadcbccdadaacbabbcbdaadadddaddadaacccb,False,819,2753,True
3572,2011-08-12,aacadcdccbabbdbdacadbadddddaddcaaabccbab,False,819,2754,True
3573,2011-08-13,accadaacbbbdcddbaacbccbdbadadddaadaddbac,False,819,2755,True
3574,2011-08-14,bbccdcbdadaacadbbcbccaaaadddddddababdaca,False,819,2756,True
3575,2011-08-15,bbacdccbaabdcddaabaabdbbcadddaaaacccdddd,False,819,2757,True
3576,2011-08-16,bbbddccbaddacaacacdabddccaaddaaaabcdddbb,True,820,2757,True
3577,2011-08-17,bccbddbcaaaacbddbaadcdabaddadadaabcddcbc,False,820,2758,False
3578,2011-08-18,bcbbdbccaaddcdaaaaadbbdacaaaddddacbcddcb,False,820,2759,True
3579,2011-08-19,bbbcdccbaddacaadbdaaccddaaaddadaabbbddcc,True,821,2759,True
3580,2011-08-20,bccdddaaaabbcbdcadcbbdddcabadaddabacdcaa,False,821,2760,False
3581,2011-08-21,bbccdabbadaaccddbaadcdabaadaddddacccdbba,False,821,2761,False
3582,2011-08-22,bbcaddbcaaadccdbaaadbddccadaddaaaccbdbbd,False,821,2762,False
3583,2011-08-23,bddadbccacadcabbadaabacbdaddddaaabbcccdd,False,821,2763,False
3584,2011-08-24,cabadbddadabbcccaadabbadddaddadaaccccdbb,False,821,2764,True
3585,2011-08-25,cadddbbaadacbccbaddabacbcaaddddaabbcdcad,False,821,2765,True
3586,2011-08-26,cdacdbcbacddbabaadaacabcaaddddaabcdbdbcd,False,821,2766,False
3587,2011-08-27,ccacdbcdaababddbadcbbaaadadddddaabbcccad,True,822,2766,False
3588,2011-08-28,cdabdabdaccabbdcbddbccbcaaaadaaaaddddbcd,False,822,2767,True
3589,2011-08-29,bdacdadbabbdcccabdaacbbbaadddaddaccaddac,True,823,2767,True
3590,2011-08-30,bbcbdcacaddacabdbcbbcadcaaaaddadaddadbcd,False,823,2768,True
3591,2011-08-31,bdcddcbbaadacbacbabccdddadaadaaaacdbdbcd,True,824,2768,False
3592,2011-09-01,bcaddbbcaacacddbbcbbcacdaddadddaaaaddbac,True,825,2768,False
3593,2011-09-02,bcbcddcbabddcaaaabbabccddddddddaaaaccaab,False,825,2769,False
3594,2011-09-03,bddadbabacbdcaccadcaccadaddddadabbacdabb,True,826,2769,True
3595,2011-09-04,bdbbdccaaaddcbacbcbdcbdcadaaddcdaadbdaaa,False,826,2770,True
3596,2011-09-05,bcaaddbbabddcaccaddccaadaadaddadbbbbdcca,False,826,2771,True
3597,2011-09-06,bdbbdcccaadacbadacabcadaadaadabdbbdcddcd,False,826,2772,True
3598,2011-09-07,acaddbbbcadabdccadaacaddbadaddadacccdbbb,True,827,2772,True
3599,2011-09-08,abccdcdacaabbdbdadcdbcbbdadadddaaaadcbac,False,827,2773,False
3600,2011-09-09,adbadacbcbdcbcadabbdbddadaaadaadadccccdb,False,827,2774,True
3601,2011-09-10,aabcddadccdabbcbabddbaaadadaddadadbbcccc,False,827,2775,False
3602,2011-09-11,aadcdcbdcdaabbcbaaaabcbcdadddddaadcdcbab,False,827,2776,True
3603,2011-09-12,bbccdabdadaaccdbaaaabddcdcaddaddadcacbbb,False,827,2777,True
3604,2011-09-13,bbccddbdacabcadaaadcbbdddaadddaaadbacccb,True,828,2777,True
3605,2011-09-14,bbccddddaaaaccbbaadabdaacddddacdabbbdcac,False,828,2778,False
3606,2011-09-15,bbacddddaabbcccaadcacaacaddddaddbbaadcbb,False,828,2779,False
3607,2011-09-16,bbbbdaddadaccccaacbabadbcdaaddadabdddacc,False,828,2780,True
3608,2011-09-17,babaddadacdccbcbadaccadbadaadcddbbbddaca,False,828,2781,True
3609,2011-09-18,bccddbbcaaaacddbacadbadccaaddbdaadcbddba,False,828,2782,False
3610,2011-09-19,bbbcdadaadcbccadadaabbbcddaadaddaaddcccb,True,829,2782,True
3611,2011-09-20,bdccdbbdaaaaccdbabdabdaddaabdadaadccccbd,False,829,2783,False
3612,2011-09-21,babadbcbadadccdcabdabdccdadadaabacadcdbd,True,830,2783,True
3613,2011-09-22,bdbcdccbaadacbadaddccbadbacbdadaadbadcad,False,830,2784,False
3614,2011-09-23,abacdccbcadabdbdacadbbdacadadaadadbbddcc,False,830,2785,True
3615,2011-09-24,acbadacccbddbdabbbacccdaaaaddaddadcbddba,False,830,2786,True
3616,2011-09-25,acbbdaddcbccbdaaacddbbbbddaaddaaaadccacd,True,831,2786,False
3617,2011-09-26,adbbdaddcbacbccabcadcdccaaaadaddabbbddda,False,831,2787,True
3618,2011-09-27,bccddaaacdbbabdcbdaacbbcaadadaadadcbdcdd,False,831,2788,True
3619,2011-09-28,abacdddacccbbabdaadabcdbdaadddadabcccdba,False,831,2789,True
3620,2011-09-29,abdbddcdcaacbcbabcbdcbdcadaaddadaacbdada,False,831,2790,True
3621,2011-09-30,aadadcbccdadbbcbbcaacbcbaddddaddadbcdaaa,False,831,2791,False
3622,2011-10-01,abccdcdacdabbabdaddbbcbdddaddaaaabcacadc,False,831,2792,False
3623,2011-10-02,abbadcadcdccbadbbaaaccbcaddddddaaacddbab,False,831,2793,False
3624,2011-10-03,abacddcacaddbcbbaaaabddddaddddaaabccccbb,False,831,2794,True
3625,2011-10-04,ababddccccddbababbdbcdbaaaaddaadacdaddcc,False,831,2795,True
3626,2011-10-05,acbddaaacddbbbccadacccdaaadddaadbbcaddbb,False,831,2796,True
3627,2011-10-06,abcbdabcccadbddaabdbccbcadaadaddbacaddad,True,832,2796,True
3628,2011-10-07,abbadddbccccbaadadbdcbdcaadaddadbaaadccb,False,832,2797,True
3629,2011-10-08,accadaadcbbcbddbbcddcaaaaaaaddddabbbddcc,False,832,2798,True
3630,2011-10-09,accbdabdcdacbbdaadaacadcbaddddaaabcbdcbd,False,832,2799,False
3631,2011-10-10,addcdacbcbaabcbdaaadbbdadaddddaaadcbccbc,True,833,2799,False
3632,2011-10-11,addcdbaababbcccdacaabdcdcddadaddaaacdbbb,False,833,2800,False
3633,2011-10-12,abcdddaabcbccadbabdbbdbddaaadaadadcaccdc,False,833,2801,True
3634,2011-10-13,acccdaabcddabbbdadcabbbddadadaadacdbcdac,False,833,2802,False
3635,2011-10-14,acbbdbdacaacbdcdacacbdbbdddadaddabadcaca,False,833,2803,True
3636,2011-10-15,bcbddacbadaacbdcaadaccadadaddddabbbcdacb,False,833,2804,True
3637,2011-10-16,bcbadacdadabcbdcadcabcbbcadddaadabdcddaa,False,833,2805,True
3638,2011-10-17,bcbbddadaadccbcaaaaabbddcdaaddddaccbdabc,True,834,2805,False
3639,2011-10-18,bacbdcbdaddacbacacdabaacdddaddadaabbcbcd,False,834,2806,True
3640,2011-10-19,cadadbccadabbcbdadcabbdbcaaddaaaadbcdcdd,False,834,2807,False
3641,2011-10-20,bcbcdbcdadaacadbaaacbbdddaddddaaaccbcdba,False,834,2808,True
3642,2011-10-21,cadddbaaadbcbccbaadccdbaadaddaadbbcbdcda,False,834,2809,True
3643,2011-10-22,caacdbbbadddbccaabccbcdbdaaadadaadadcdbd,False,834,2810,False
3644,2011-10-23,adacdbdbcacabcbdaaaabccbdddadbddaaaccdbd,False,834,2811,True
3645,2011-10-24,abbcdddacacbbcadaadabbbccdadddadaccadadb,False,834,2812,True
3646,2011-10-25,bddadccdcbacaabbadddbacddddadaaaabbcccab,True,835,2812,False
3647,2011-10-26,bddadaabcbbcaccdaaaabbdddaaaddddaccbcdbc,True,836,2812,True
3648,2011-10-27,bdaddadaccbbabccaddbcbadaadaddaabaccdcbd,False,836,2813,False
3649,2011-10-28,bdbbdbcccaadacdaaddbccdaaaadddaababddbcc,False,836,2814,False
3650,2011-10-29,bcbcdbcbcaaaadddaacdcdadbadadddaabbcdcab,False,836,2815,True
3651,2011-10-30,bddbdbbacaadacccaacdbdbacaddddaaacacdbdb,False,836,2816,False
3652,2011-10-31,ccccdababbabadddaddacbccaaadddddbaaadcbb,False,836,2817,False
3653,2011-11-01,ccdadaacabbdbdcbbdacccaaaadddddaabcddabb,False,836,2818,False
3654,2011-11-02,cbccdcbdadaabadbbcdbcabdadddddaaabacdaca,False,836,2819,False
3655,2011-11-03,cdccdabaabadbcdbbbbacccaadddddddaaacdaab,False,836,2820,True
3656,2011-11-04,cccbdabdbddaabacbadbcdaaaaadddcaabdddcbc,True,837,2820,False
3657,2011-11-05,bbcadcbccdadaadbbdaacacdaadddddaacbbdbac,False,837,2821,True
3658,2011-11-06,cddadbbcbaadaccbacbacbccadadddadbadbdada,True,838,2821,False
3659,2011-11-07,caabdccdbddcabbabbbacdacaadadaadaccbdddd,True,839,2821,True
3660,2011-11-08,bcdcdbbbcaaaadcdaddabcaddadaddadaabccbcb,False,839,2822,True
3661,2011-11-09,baacdcdacdcdabbbbcaccbcaadddddddaaaadabb,False,839,2823,True
3662,2011-11-10,bbbbdcadcddaaaccbdcacbacaaaddaddacdaddbb,False,839,2824,False
3663,2011-11-11,babcddcdccdaababbcdacadcadaaddadaabddbcb,False,839,2825,True
3664,2011-11-12,bbbbdadacdcdacacbabdccdbadadddaaabcadadc,False,839,2826,True
3665,2011-11-13,bcdddaabcbcaadbcacbcdbaaadddddadbadbcaca,False,839,2827,True
3666,2011-11-14,badbdbbdcdacaccabbdccdadaaaadaddacbaddcb,False,839,2828,True
3667,2011-11-15,cdacdacabbddacbbbaabcbcaaaadddddadbcdcda,False,839,2829,False
3668,2011-11-16,cbcadcbcadadbadbbdbacbadaadddaaaadccdcdb,False,839,2830,True
3669,2011-11-17,ccdbdabcadadbbcabbbdcdccaaaadaadaddbdcda,False,839,2831,False
3670,2011-11-18,caacdbcaadddbcbbbacacbabaddddaddadbadcac,False,839,2832,False
3671,2011-11-19,cdbddbcbbadaacacadabbcacdaddddddabcacaba,False,839,2833,False
3672,2011-11-20,cadbdcbcbdadabcabdcccaaaaaddddddabbadcab,False,839,2834,True
3673,2011-11-21,ccbbdacdbddaabacabbaccabadddddaabadcdacd,False,839,2835,False
