,date,data,class,positive_number,negative_number,predicted_class
3437,2011-03-30,bcbdbccaaaddaadbbccdadadadadcb,False,801,2637,True
3438,2011-03-31,cbcdabadabcdabcbdbdaddadacacda,False,801,2638,False
3439,2011-04-01,bbbdccaddcaaacccabadddddbaadba,False,801,2639,False
3440,2011-04-02,bcddbacabadcadccbaaaddddbcadab,False,801,2640,False
3441,2011-04-03,bccdaacbdadbaabbbaddddaaadcccd,False,801,2641,False
3442,2011-04-04,baadcbcddabcaaacddbdddaaaccdbb,False,801,2642,True
3443,2011-04-05,bbbdddcacacaaaccaaabdddabdbdcd,True,802,2642,False
3444,2011-04-06,bdcdaacbbacdaaacbcadddddbabdca,False,802,2643,False
3445,2011-04-07,bbdddbccaaacbddcbaaaddaaadcdcb,False,802,2644,False
3446,2011-04-08,bbcdabacacddbdbcbaadddadaccdaa,False,802,2645,False
3447,2011-04-09,bbcdadacacdbaadbdccadddaacbdba,False,802,2646,False
3448,2011-04-10,bccddbaaacbdaddcaaadddaabbcdcb,False,802,2647,False
3449,2011-04-11,bbcddbaaaccdababdddacdadacacdb,True,803,2647,False
3450,2011-04-12,badddbabacccaadcabadaddabccdbd,False,803,2648,False
3451,2011-04-13,bdcdaaabdccbadccbaaaadadbcdddb,False,803,2649,False
3452,2011-04-14,bbddaaadbcccabacddaaddaabdcdcb,False,803,2650,False
3453,2011-04-15,bcbdacabacddaacbdadaddddabbcca,False,803,2651,False
3454,2011-04-16,bbcdabacdcdaadbbadcbadaaadddcc,False,803,2652,False
3455,2011-04-17,bcadacaddcbbaacbbacdadddacbdad,False,803,2653,False
3456,2011-04-18,bbcdabacacddadaccbaaddddbaadbc,False,803,2654,False
3457,2011-04-19,caddcbadabbcabbbaddacddaacacdd,False,803,2655,True
3458,2011-04-20,bccdadadacbbaaabdcdaadddacbcbd,True,804,2655,False
3459,2011-04-21,bdbdccabdcaaaccbbadaddddaabcda,True,805,2655,True
3460,2011-04-22,bcbdadabacdcacdbacddadddaaacbb,False,805,2656,False
3461,2011-04-23,bdbdcdaaacbcabcbdadaddadadaccb,True,806,2656,False
3462,2011-04-24,bacdcbadacbdacbbddddadaaaaccbd,False,806,2657,True
3463,2011-04-25,bbcddaaadccbadcbabcaddddacadba,False,806,2658,False
3464,2011-04-26,bbadadacccdbbdccbaaaddddaabdca,False,806,2659,False
3465,2011-04-27,bbbddaaadcccadaccbbadddaabddac,False,806,2660,False
3466,2011-04-28,bbbdccaddcaaadabdddaadadabbccc,False,806,2661,False
3467,2011-04-29,bcbddcaaacbdadcbbadaddddaabcca,False,806,2662,False
3468,2011-04-30,ccbdaaaddbbcbdbcccaaadddaaadbd,False,806,2663,False
3469,2011-05-01,cdbdcaaacbbdaccbaaddddddaaacbb,False,806,2664,False
3470,2011-05-02,bcbdbcaaacddbbacacaaddddacbdda,False,806,2665,True
3471,2011-05-03,bcbdaaadccbdbcccabadddddaaadba,False,806,2666,False
3472,2011-05-04,bbcddaacbcadbdacaaadddadaccdbb,False,806,2667,False
3473,2011-05-05,bbcddbaaaccdbadcbcadadaaadbdcd,False,806,2668,False
3474,2011-05-06,bbcdddacacabbadcbdadaddaacbdac,True,807,2668,False
3475,2011-05-07,baddcaadccbbaddbcadaadddaaccbb,False,807,2669,False
3476,2011-05-08,bdbdccaaacbdaaacddbdddaaaccdbb,False,807,2670,False
3477,2011-05-09,bbddcbadacacacbcadadaddabbcdad,False,807,2671,True
3478,2011-05-10,bcbdbcaddcaaacbbadcdaddaaaddbc,False,807,2672,True
3479,2011-05-11,abbddccadbcaacbbacddddadadacba,False,807,2673,False
3480,2011-05-12,bbcddbcaaacdabdbdccaadddacbdaa,False,807,2674,False
3481,2011-05-13,cabdcdadcbbaabbbcacaddaaadcddd,False,807,2675,False
3482,2011-05-14,baadbccddacbaabbbadddddaaadccc,False,807,2676,True
3483,2011-05-15,bacddbccaabdadabcbdaddddaaacbc,False,807,2677,False
3484,2011-05-16,bbcddbccaaadabbbcdddadaaaaccdd,True,808,2677,False
3485,2011-05-17,bbbdddacacacabcbaacdadadadddcb,False,808,2678,True
3486,2011-05-18,babdccabacddadacddaaddaabbcdcb,True,809,2678,False
3487,2011-05-19,bcadababdcdcaaacddaaadddbbbdcc,False,809,2679,True
3488,2011-05-20,bdcdbdaabccaaddcabadddaabbcdca,False,809,2680,False
3489,2011-05-21,bbcdcbadacadabcbcbddaddaaadcad,False,809,2681,False
3490,2011-05-22,bbbdadadcccaaaabdcdaddddabaccb,False,809,2682,False
3491,2011-05-23,bbcdabacacddaadcbbaaaddabdddcc,True,810,2682,False
3492,2011-05-24,bbdddcaaaccbadbbccddadaaaadcbd,False,810,2683,False
3493,2011-05-25,bacdbdacacdbadacadadadadbbcdcb,False,810,2684,True
3494,2011-05-26,baadbbaddcccaaacaaadddddbccdbb,True,811,2684,True
3495,2011-05-27,bbcdadadbccaadacdbaaddadbbadcc,False,811,2685,False
3496,2011-05-28,cadddaacbbbcacacbbaacdadbdddda,False,811,2686,False
3497,2011-05-29,ccadddabbbacabdbaadaadddacccdb,False,811,2687,False
3498,2011-05-30,cbcdcbaddbaaadbccdadadaabaddbc,False,811,2688,True
3499,2011-05-31,baaddcccdabbbcccbaaaddadadaddb,False,811,2689,False
3500,2011-06-01,baadddcccabbbddcadaaaddaabcdcb,False,811,2690,False
3501,2011-06-02,bcdddbcaaabcabccdabaddadadbdca,True,812,2690,False
3502,2011-06-03,bbcddbccaaadbcccbbaaddadadadda,True,813,2690,False
3503,2011-06-04,aabdddcccbbaababcbdaddaaaddcdc,False,813,2691,False
3504,2011-06-05,bbcdcacddaababdbdccaadadadbdca,False,813,2692,False
3505,2011-06-06,bccdaacbbaddacdbbaddddaaadccab,True,814,2692,False
3506,2011-06-07,abbdcacddbacadabbddaadadacccdb,False,814,2693,False
3507,2011-06-08,accdddcaabbbaddbabdadddaacacbc,False,814,2694,False
3508,2011-06-09,bbddabcdaaccbbacdcaaddadadadcb,False,814,2695,False
3509,2011-06-10,bdddcccbaaabababdbdaddadacccda,True,815,2695,False
3510,2011-06-11,cabdcabdcabdacbbdddadddaabacac,False,815,2696,False
3511,2011-06-12,bdadaccbdacbadbbadcaaddaabddcc,False,815,2697,False
3512,2011-06-13,bcadbbcadadcabacdaaaddddbccdab,False,815,2698,True
3513,2011-06-14,bacdcbcdaabdababcddaddaaadbcdc,False,815,2699,False
3514,2011-06-15,bccdaacdbabdabbbdadadddaacccad,False,815,2700,True
3515,2011-06-16,bcbddccadababcdcacadaddaabbdad,False,815,2701,False
3516,2011-06-17,abbdcccddbaaaabcbcbdddaaadddca,False,815,2702,True
3517,2011-06-18,bcddbbcaaadcacabaccdddddabadab,False,815,2703,False
3518,2011-06-19,bccdabcdaabdaaabbdddddaaadcccb,False,815,2704,False
3519,2011-06-20,bcddbbcaaadcaddbaadcadddabbcac,False,815,2705,True
3520,2011-06-21,bacddbccaabdacabaddddddaabccab,False,815,2706,False
3521,2011-06-22,aabdddcccbbaaaabccddddaaabbcdd,False,815,2707,True
3522,2011-06-23,accdbbcaabddacbbadddaddaaadcbc,False,815,2708,True
3523,2011-06-24,bacddbabaccdaadcdcadadaabcddbb,False,815,2709,False
3524,2011-06-25,bacdcbadacbdaaacccadadddbbddab,False,815,2710,True
3525,2011-06-26,bbbdacadaccdacdbabcdaddaabcdad,False,815,2711,False
3526,2011-06-27,bcbdbaaaccddabacddaaadadbcbddc,False,815,2712,False
3527,2011-06-28,bccdbbadacadadacdaaaddadbccdbb,True,816,2712,False
3528,2011-06-29,bdcdcbaadcbaaddcdbaaadaabbddcc,False,816,2713,False
3529,2011-06-30,bbcdabacacddaccbabcaadddadddba,False,816,2714,False
3530,2011-07-01,bcadbcaadcdbaddcbbadadadbcadac,False,816,2715,False
3531,2011-07-02,bdbdccaadcbaacdcdaaaadadbbbddc,False,816,2716,True
3532,2011-07-03,bacdbaadbccdaadcdbaaadddbcadbc,False,816,2717,False
3533,2011-07-04,bcadbdaaccdbaaacbdaaadddbccddb,False,816,2718,False
3534,2011-07-05,bcbdadabacdcaddbdadaddaaabcccb,False,816,2719,False
3535,2011-07-06,baddcbadacbcacbbbcddddddaaacaa,False,816,2720,False
3536,2011-07-07,bacdbbaddccaadabbbdaadadacccdd,False,816,2721,False
3537,2011-07-08,bcbddcaaacbdabdccabaddaaadcddb,False,816,2722,False
3538,2011-07-09,bccdbbaaacddadacbabdddadacbdac,False,816,2723,True
3539,2011-07-10,bbbddcacdcaaacbcadadaddabbcdad,False,816,2724,True
3540,2011-07-11,bcddababacdcacccaaadadddbabdbd,False,816,2725,False
3541,2011-07-12,bccddaaabcbdaaabbcddadadadbccd,False,816,2726,False
3542,2011-07-13,bccdbaaabcddabdbdbdaadadadccca,False,816,2727,True
3543,2011-07-14,bbcdcbaaacddacabbddadddaadbcac,False,816,2728,True
3544,2011-07-15,bccddaaabcbdbcccaaadddddaabdba,False,816,2729,False
3545,2011-07-16,bccddbaaacbdabdccabdadddaabdac,False,816,2730,True
3546,2011-07-17,bbadccaddcabadbbddcaadaaacddbc,True,817,2730,True
3547,2011-07-18,bccdbbaadcdaabdcdaaaadddbcbdac,False,817,2731,False
3548,2011-07-19,bbbdcdaaacdcadccabbaaddaabddcd,False,817,2732,False
3549,2011-07-20,bbbdadadacccadabcdcadddaaabdbc,False,817,2733,False
3550,2011-07-21,baadddacccbbbadcdaabadddaacdcb,False,817,2734,True
3551,2011-07-22,bbadddaabcccbadcdbadddaaabcdca,False,817,2735,False
3552,2011-07-23,bacdbbadaccdaaabcacdddadadcdbb,True,818,2735,False
3553,2011-07-24,bacddaabdccbaabbdacaadddabddcc,True,819,2735,False
3554,2011-07-25,bccdbbadacadaddbcccaaddaabbdad,False,819,2736,True
3555,2011-07-26,bcddababacdcabcbdadaddadadbcca,False,819,2737,False
3556,2011-07-27,bbbdccaadcdaacbbadddaddaabccad,False,819,2738,True
3557,2011-07-28,bbcdcbaadcdaaaccddadddaabcbdba,False,819,2739,False
3558,2011-07-29,bbcdabadaccdaacbbacdddddacadab,False,819,2740,False
3559,2011-07-30,babdccaddcbaaaacddadddaabcbdbc,False,819,2741,False
3560,2011-07-31,bccdabadacbdaddcdaaabdaabbcdcd,False,819,2742,True
3561,2011-08-01,bccdbbaaacddadacbcbaddadacbdda,False,819,2743,False
3562,2011-08-02,bbcddaacdcabadabbccaadadadddcb,False,819,2744,True
3563,2011-08-03,acadddcbcbabaabcbcacadddbdddaa,False,819,2745,False
3564,2011-08-04,aaaddcccdbbbaaacdaadddadbcbdbc,False,819,2746,False
3565,2011-08-05,abaddcccdbabaaaccbadddbdbacdda,False,819,2747,False
3566,2011-08-06,bbddaaccbadcaadcbbaadddabcaddc,False,819,2748,False
3567,2011-08-07,abcddbccabadaacccabaddddabaddb,False,819,2749,True
3568,2011-08-08,aacdcacdbbbdadabcacaddddaabdbc,False,819,2750,False
3569,2011-08-09,abadabcddbccadbbbdcdddaaaacdca,False,819,2751,True
3570,2011-08-10,bbbdadcdaaccabdcdbadddaabccdaa,False,819,2752,False
3571,2011-08-11,bbddcbcdaaacabbbdadaddadadaccc,False,819,2753,True
3572,2011-08-12,aacdcdcbabdbacabaddddddcaabcba,False,819,2754,False
3573,2011-08-13,accdaabbbcddaacccbbaddddadadba,False,819,2755,True
3574,2011-08-14,bbcdcbadacadbcbcaaadddddabadac,False,819,2756,False
3575,2011-08-15,bbadccaabcddababdbcaddaaaccddd,False,819,2757,True
3576,2011-08-16,bbbdccaddcaaacdbddcaadaaabcddb,True,820,2757,True
3577,2011-08-17,bccddbaaacbdbaacdaadddadabcdcb,False,820,2758,False
3578,2011-08-18,bcbdbcaadcdaaaabbdcaadddacbddc,False,820,2759,False
3579,2011-08-19,bbbdccaddcaabdaccdaaadadabbddc,True,821,2759,False
3580,2011-08-20,bccddaaabcbdadcbddcabdadabadca,False,821,2760,False
3581,2011-08-21,bbcdabadaccdbaacdaaaddddaccdbb,False,821,2761,False
3582,2011-08-22,bbcddbaaaccdaaabddcadddaaccdbb,False,821,2762,False
3583,2011-08-23,bdddbcacacabadabacdadddaabbccd,False,821,2763,False
3584,2011-08-24,cabdbdadabccaadbbaddadadacccdb,False,821,2764,True
3585,2011-08-25,caddbbadabccaddbaccaadddabbdca,False,821,2765,False
3586,2011-08-26,cdadbcacdbabadacabaadddabcddbc,False,821,2766,False
3587,2011-08-27,ccadbcaabbddadcbaadaddddabbcca,True,822,2766,False
3588,2011-08-28,cdadabaccbbdbddccbaaadaaadddbc,False,822,2767,True
3589,2011-08-29,bdadadabbcccbdacbbaaddadaccdda,True,823,2767,False
3590,2011-08-30,bbcdcaaddcabbcbcadaaaddaadddbc,False,823,2768,True
3591,2011-08-31,bdcdcbaadcbababcddadadaaacddbc,True,824,2768,False
3592,2011-09-01,bcadbbaaccddbcbcacadddddaaadba,True,825,2768,True
3593,2011-09-02,bcbddcabdcaaabbbccddddddaaacaa,False,825,2769,False
3594,2011-09-03,bdddbaacbcacadcccaadddadbbadab,True,826,2769,True
3595,2011-09-04,bdbdccaadcbabcbcbdadaddcaaddaa,False,826,2770,False
3596,2011-09-05,bcaddbabdcacaddcaaaadddabbbdcc,False,826,2771,False
3597,2011-09-06,bdbdccaadcbaacacadadadabbbdddc,False,826,2772,False
3598,2011-09-07,acadbbcadbdcadacadbadddaaccdbb,True,827,2772,True
3599,2011-09-08,abcdcdcaabdbadcbcbdaddddaaacba,False,827,2773,True
3600,2011-09-09,adbdaccbdbcaabbbdddaadaaadcccd,False,827,2774,False
3601,2011-09-10,aabddaccdbbcabdbaadadddaadbccc,False,827,2775,True
3602,2011-09-11,aaddcbcdabbcaaabcbdaddddadccba,False,827,2776,False
3603,2011-09-12,bbcdabadaccdaaabdddcadadadccbb,False,827,2777,False
3604,2011-09-13,bbcddbacacadaadbbddaaddaadbccc,True,828,2777,False
3605,2011-09-14,bbcdddaaaccbaadbdacdddacabbdca,False,828,2778,True
3606,2011-09-15,bbadddaabcccadccaaadddadbbadcb,False,828,2779,True
3607,2011-09-16,bbbdadadacccacbbadcdaddaabddac,False,828,2780,True
3608,2011-09-17,babddaacdcbcadacadadadcdbbbdac,False,828,2781,True
3609,2011-09-18,bccdbbaaacddacabadcaadbdadcddb,False,828,2782,True
3610,2011-09-19,bbbdadadcccaadabbbddadadaadccc,True,829,2782,False
3611,2011-09-20,bdcdbbaaaccdabdbdadaadadadcccb,False,829,2783,False
3612,2011-09-21,babdbcadaccdabdbdcdaddaaacacdb,True,830,2783,False
3613,2011-09-22,bdbdccaadcbaaddcbabacdadadbdca,False,830,2784,False
3614,2011-09-23,abadcccadbdbacabbdcaddaaadbddc,False,830,2785,False
3615,2011-09-24,acbdaccbdbdabbaccdaaadadadcddb,False,830,2786,False
3616,2011-09-25,acbdadcbcbdaacdbbbddaddaaadcac,True,831,2786,True
3617,2011-09-26,adbdadcbabccbcacdcaaadadabbddd,False,831,2787,True
3618,2011-09-27,bccdaacdbabdbdacbbaaddaaadcdcd,False,831,2788,True
3619,2011-09-28,abadddcccbabaadbcddaaddaabccdb,False,831,2789,True
3620,2011-09-29,abdddccaabcbbcbcbdadaddaaacdad,False,831,2790,False
3621,2011-09-30,aaddcbcdabbcbcacbcadddadadbdaa,False,831,2791,False
3622,2011-10-01,abcdcdcdababaddbcbddadaaabccad,False,831,2792,False
3623,2011-10-02,abbdcacdcbadbaaccbadddddaacdba,False,831,2793,False
3624,2011-10-03,abaddccadbcbaaabdddadddaabcccb,False,831,2794,False
3625,2011-10-04,abaddcccdbabbbdcdbaaadaaacdddc,False,831,2795,True
3626,2011-10-05,acbdaacddbbcadaccdaaddaabbcddb,False,831,2796,False
3627,2011-10-06,abcdabccabddabdccbadadadbacdda,True,832,2796,False
3628,2011-10-07,abbdddcccbaaadbcbdaadddabaadcc,False,832,2797,False
3629,2011-10-08,accdaacbbbddbcdcaaaaadddabbddc,False,832,2798,False
3630,2011-10-09,accdabcdabbdadacadbadddaabcdcb,False,832,2799,False
3631,2011-10-10,adddaccbabcbaaabbddadddaadcccb,True,833,2799,False
3632,2011-10-11,adddbababcccacabdccdddadaaadbb,False,833,2800,True
3633,2011-10-12,abcddabcbcadabdbdbdaadaaadcccd,False,833,2801,True
3634,2011-10-13,accdaacddbbbadcbbbdaddaaacdcda,False,833,2802,False
3635,2011-10-14,acbdbdcaabdcacabdbddddadabacac,False,833,2803,True
3636,2011-10-15,bcbdacadacbdaadccaadadddbbbdac,False,833,2804,False
3637,2011-10-16,bcbdacadacbdadcbcbcaddaaabddda,False,833,2805,False
3638,2011-10-17,bcbddaaadcbcaaabbdcdadddaccdab,True,834,2805,True
3639,2011-10-18,bacdcbaddcbaacdbaadddddaaabcbc,False,834,2806,False
3640,2011-10-19,caddbcadabcbadcbbdcaadaaadbdcd,False,834,2807,True
3641,2011-10-20,bcbdbcadacadaaabbddadddaacccdb,False,834,2808,False
3642,2011-10-21,caddbaadbbccaadcdbadadaabbcdcd,False,834,2809,False
3643,2011-10-22,caadbbaddbccabcbcddaadadadacdb,False,834,2810,True
3644,2011-10-23,adadbdcacbcbaaabccddddbdaaacdb,False,834,2811,False
3645,2011-10-24,abbdddcacbcaaadbbbcdaddaaccdad,False,834,2812,True
3646,2011-10-25,bdddcccbaaabaddbacddddaaabbcca,True,835,2812,False
3647,2011-10-26,bdddaacbbaccaaabbddaadddacccdb,True,836,2812,False
3648,2011-10-27,bdadadccbabcaddcbaaadddabacdcb,False,836,2813,False
3649,2011-10-28,bdbdbccaaacdaddccdaaaddababdbc,False,836,2814,False
3650,2011-10-29,bcbdbccaaaddaaccdabaddddabbdca,False,836,2815,False
3651,2011-10-30,bdddbbcaaaccaacbdbcadddaacadbd,False,836,2816,False
3652,2011-10-31,cccdabbbaaddaddcbcaaadddbaadcb,False,836,2817,False
3653,2011-11-01,ccddaaabbbdcbdaccaaaddddabcdab,False,836,2818,False
3654,2011-11-02,cbcdcbadabadbcdcabaddddaabadac,False,836,2819,False
3655,2011-11-03,cdcdabababcdbbbcccadddddaaadaa,False,836,2820,False
3656,2011-11-04,cccdabbddababadcdaaaaddcabddcb,True,837,2820,True
3657,2011-11-05,bbcdcbcdaaadbdacacaaddddacbdba,False,837,2821,False
3658,2011-11-06,cdddbbbaaaccacbcbcadaddabaddad,True,838,2821,False
3659,2011-11-07,caadccbddabbbbbcdaaaddaaaccddd,True,839,2821,True
3660,2011-11-08,bcddbbcaaadcaddbcadadddaaabcbc,False,839,2822,False
3661,2011-11-09,baadcdcdcabbbcacbcadddddaaadab,False,839,2823,False
3662,2011-11-10,bbbdcacddaacbdccbaaaadadacdddb,False,839,2824,False
3663,2011-11-11,babddcccdababcdcadadaddaaabdbc,False,839,2825,False
3664,2011-11-12,bbbdadcdcacababccdadaddaabcdad,False,839,2826,True
3665,2011-11-13,bcddaacbcadbacbdbaaddddabadcac,False,839,2827,False
3666,2011-11-14,baddbbcdaaccbbdcdaaaadadacbddc,False,839,2828,False
3667,2011-11-15,cdadacbbdacbbaacbcaaadddadbdcd,False,839,2829,False
3668,2011-11-16,cbcdcbadabadbdbcbaaaddaaadcdcd,False,839,2830,False
3669,2011-11-17,ccddabadabbcbbbcdcaaadaaadddcd,False,839,2831,False
3670,2011-11-18,caadbcaddbcbbaccbaadddadadbdca,False,839,2832,False
3671,2011-11-19,cdbdbcbadacaadabcadaddddabccab,False,839,2833,False
3672,2011-11-20,caddcbbdaabcbdccaaaaddddabbdca,False,839,2834,False
3673,2011-11-21,ccbdacbddabaabbccaaddddabaddac,False,839,2835,False
3674,2011-11-22,bbcdcdcdaaabacacdcaaddaabbdddb,False,839,2836,False
3675,2011-11-23,babdcdcdaabcaddbabcdddaaaccdba,False,839,2837,False
3676,2011-11-24,bbddcbcdaaacaacbddcdadadabadcb,True,840,2837,False
3677,2011-11-25,bdbdbccaaacdaadcbdadadaabccddb,False,840,2838,False
3678,2011-11-26,bcbdbccddaaaadacacaadddabbddcb,False,840,2839,False
3679,2011-11-27,bccdbbcadadaadbbaddaaddaabcccd,True,841,2839,False
3680,2011-11-28,bdbdcdcbaaacacdbaadddddaaaccbb,False,841,2840,False
3681,2011-11-29,bdcdabcbaacdaccbbbddddddaaacaa,False,841,2841,False
3682,2011-11-30,bacddbccaabdacbbacddaddaabdcad,False,841,2842,False
3683,2011-12-01,bccdbbcdaaadaddbbcddddaaaabcca,False,841,2843,True
3684,2011-12-02,bcadbccadadbaadbcbdaaddaaddcbc,False,841,2844,False
3685,2011-12-03,babdcdcdaabcacdbdbcaadadadadbc,False,841,2845,False
3686,2011-12-04,bbbdcccddaaaaadbbcdadddaadbcca,False,841,2846,True
3687,2011-12-05,bcdddbcaaabcaddcbaadadadbacdcb,False,841,2847,False
3688,2011-12-06,caddcbbdaabcbcdcaaadcdddaabdba,False,841,2848,False
3689,2011-12-07,cbddcbadabacbbacddaaadddaccdab,False,841,2849,False
3690,2011-12-08,ccadbdadbbacbadcbbaaadddacaddc,False,841,2850,False
3691,2011-12-09,ccddabadabbcaadbdadaadddacbcbc,False,841,2851,False
3692,2011-12-10,caddcaabcbdbacdbaccaadddadbdba,False,841,2852,True
3693,2011-12-11,ccbdadadabbcadbccabadddaaacdbd,False,841,2853,False
3694,2011-12-12,cdbdccaadbbaabdcdbbaadaaadddcc,False,841,2854,False
3695,2011-12-13,cdddacacbbbaadacabbdadadacddbc,False,841,2855,False
3696,2011-12-14,cbcdabaddbcaaddbabcdadaaacddbc,False,841,2856,False
3697,2011-12-15,ccbdbcaaabddacdbabddaddaabdcac,False,841,2857,True
3698,2011-12-16,cdadacacdbbbadabbddaadddaacccb,False,841,2858,False
3699,2011-12-17,ccadddbacabbaaabbdddddaaacccdb,False,841,2859,False
3700,2011-12-18,cbadccbadadbacbbaaddaddcaadcbd,False,841,2860,False
3701,2011-12-19,cadddbbcaabcacdcdaaaadddbabdbc,False,841,2861,True
3702,2011-12-20,cdbdadababccaadbdbdaaddaacdcbc,False,841,2862,False
3703,2011-12-21,cdbdbcaadbcaabdcdaaaadadbcbddc,False,841,2863,False
3704,2011-12-22,cabdccaddbbabbbccaaaadadaddddc,False,841,2864,False
3705,2011-12-23,cdddbbaaabccacabdcdaddddabbcaa,False,841,2865,False
3706,2011-12-24,cbbdacaddbcabbcddbaaadaaacdcdd,False,841,2866,False
3707,2011-12-25,cbbdccbddaaabdccbbadadaaaaddcd,False,841,2867,False
3708,2011-12-26,bcbddacadabcbaaccdaaadddadcdbb,False,841,2868,False
3709,2011-12-27,bdcdbbcaaacdbadcabadaddaacddbc,False,841,2869,False
3710,2011-12-28,baadddcccabbacdbbbcaaddaaadddc,False,841,2870,False
3711,2011-12-29,bacddaccbabdaadcddaaaddabbcdcb,False,841,2871,True
3712,2011-12-30,bdbdbccadacaacbcadadaddabaddbc,False,841,2872,False
3713,2011-12-31,badddbccaabcbcbcbcadaddaaaddad,False,841,2873,True
3714,2012-01-01,bccdabcdaabdbcdcdaaaddaaadbdbc,False,841,2874,True
3715,2012-01-02,bbddcbcdaaacaaaccaadddadbbcddb,False,841,2875,False
3716,2012-01-03,bbcdddcaaacbaaacddaadddabcbdbc,False,841,2876,False
3717,2012-01-04,cbcdcbbdaaadaaabddcdddaaabcdcb,False,841,2877,False
3718,2012-01-05,cbdddbbaaaccacdcabbdaddaabddac,False,841,2878,False
3719,2012-01-06,cbcdadadabcbabbbaccaaddaadddcd,True,842,2878,False
3720,2012-01-07,cbbdccaddbaaaadbccdddddaabbcaa,False,842,2879,False
3721,2012-01-08,caddccadabbbaaabadcdadddabbdcc,False,842,2880,False
3722,2012-01-09,cacdcdadabbbaadcdaadddaabcbdbc,False,842,2881,False
3723,2012-01-10,caadddaccbbbacdcabaaaddabbdddc,False,842,2882,False
3724,2012-01-11,cccddbaaabbdbbdcccaaadadadaddb,False,842,2883,False
3725,2012-01-12,ccddaaadcbbbaabcbcadadaabdddcd,False,842,2884,True
3726,2012-01-13,cbcdaaaddbcbabbcadadddaabdcdca,False,842,2885,True
3727,2012-01-14,cabddcababcdadbbaddaaddaacdcbc,False,842,2886,False
3728,2012-01-15,ccadababdbdcadbccabdadadabcdad,False,842,2887,False
3729,2012-01-16,ccadbcaddbabadacabbdadcdaacdbd,False,842,2888,False
3730,2012-01-17,bbbddccadacaaadbbadadddaacccdb,False,842,2889,False
3731,2012-01-18,bcbdbccadadaaadbbccadddaacbdda,False,842,2890,True
3732,2012-01-19,bccdbdcaaadbadbcaaadadadbbcdcd,False,842,2891,False
3733,2012-01-20,bdadbccadacbaaabdbcaadddaccdbd,False,842,2892,False
3734,2012-01-21,babdddcccabaacacadadadddbabdbc,False,842,2893,True
3735,2012-01-22,bccdabcdaabdadaccdbdddaaaabdbc,False,842,2894,False
3736,2012-01-23,bbbddccadacabadcdaadadadacbdbc,False,842,2895,False
3737,2012-01-24,bdbdbdcacacaabdbcadaddaaadbcdc,False,842,2896,True
3738,2012-01-25,bacdcbcdaabdaddbdbcaddaaabcdca,False,842,2897,False
3739,2012-01-26,bdcdbacabacdadabacddddadabaccb,False,842,2898,False
3740,2012-01-27,bbcddbccaaadadddadadadabbcacbc,False,842,2899,False
3741,2012-01-28,bdbdbacadaccbaadbbaadddaacdcdc,False,842,2900,False
3742,2012-01-29,bdcdbdcaaacbaabcbabdddaaacdddc,False,842,2901,True
3743,2012-01-30,bccdadcbaadbbdbcaaadddaaacddbc,False,842,2902,True
3744,2012-01-31,babdcdcdaabcbcacacadddddaaadbb,False,842,2903,False
3745,2012-02-01,bbddcbcdaaacabacddbaddaaaccddb,False,842,2904,False
3746,2012-02-02,bbbdadcdaaccbddcdaaaddaaaccdbb,False,842,2905,False
3747,2012-02-03,cccdbbbdaaadbcacbcadddddaaadab,True,843,2905,False
3748,2012-02-04,cacdcdbdaabbbcacdbaadddaaaddbc,False,843,2906,False
3749,2012-02-05,cdbdbabcdaacbaacbaadddddaccdab,True,844,2906,False
3750,2012-02-06,cbdddbbaaaccbadccaadadddabcdab,False,844,2907,False
3751,2012-02-07,ccddbbaaabdcadbbaadaadddacdcbc,False,844,2908,True
3752,2012-02-08,cadddaacbbbcbaaccdadddaaadbdbc,False,844,2909,False
3753,2012-02-09,cbbddabadaccbaaccdadcdaaadbdbd,False,844,2910,False
3754,2012-02-10,cccdabbdaabdacdcdaadddaabbcdab,False,844,2911,True
3755,2012-02-11,cdcdbabcdaabaddcabbdadaaacddbc,False,844,2912,False
3756,2012-02-12,ccadbcbadadbaddbbbcaadaaadcdcd,False,844,2913,False
3757,2012-02-13,bbbddccadacaadbcccaaddddbaadba,False,844,2914,False
3758,2012-02-14,cdddabbbaaccabcbabcaadddadddca,False,844,2915,False
3759,2012-02-15,cdadacacbbbdaaabbcdaadddadbccd,False,844,2916,False
3760,2012-02-16,cbcdcbadabadbadcdcaaaddaacddbb,False,844,2917,False
3761,2012-02-17,ccadbcaabbddaadccabddddaabcdab,False,844,2918,False
3762,2012-02-18,cdddbcaaabcbacacabbdadacadddbd,False,844,2919,True
3763,2012-02-19,cbadddaacbcbadacbcbaddddacbdaa,False,844,2920,True
3764,2012-02-20,cbbddaaadbccaadbbacaadddaccddb,False,844,2921,False
3765,2012-02-21,ccddaaadbbbcaaaccbbadddaadddbc,False,844,2922,False
3766,2012-02-22,cdbdadabcbcabbacddaaddaaadcdcb,False,844,2923,True
3767,2012-02-23,cbadacaddbcbabccdaaaadadbdddcb,False,844,2924,False
3768,2012-02-24,cabdccbddabaacacbbaddddabaddac,False,844,2925,False
3769,2012-02-25,bbbdcccddaaaaddccaadddaabacdbb,True,845,2925,False
3770,2012-02-26,bbbdddcccaaaaadcaabddddaaccdbb,False,845,2926,False
3771,2012-02-27,bdddabcbaaccaddbcccdddaaaaadbb,False,845,2927,False
