,date,data,class,positive_number,negative_number,predicted_class
3445,2011-04-07,aabbbabbaaababbbaaaabbaaabbbba,False,802,2644,False
3446,2011-04-08,aabbaaababbbababaaabbbababbbaa,False,802,2645,True
3447,2011-04-09,aabbabababbaaababbbabbbaababaa,False,802,2646,True
3448,2011-04-10,abbbbaaaabababbbaaabbbaaaabbba,False,802,2647,False
3449,2011-04-11,aabbbaaaabbbaaaabbbabbabababba,True,803,2647,False
3450,2011-04-12,aabbbaaaabbbaabbaaababbaabbbab,False,803,2648,True
3451,2011-04-13,abbbaaaabbbaabbbaaaaabababbbba,False,803,2649,True
3452,2011-04-14,aabbaaababbbaaabbbaabbaaabbbba,False,803,2650,True
3453,2011-04-15,abababaaabbbaababababbbbaaabba,False,803,2651,True
3454,2011-04-16,aabbaaabbbbaabaaabbaabaaabbbbb,False,803,2652,True
3455,2011-04-17,ababababbbaaaabaaabbabbbababab,False,803,2653,True
3456,2011-04-18,aabbaaababbbababbaaabbbbaaabab,False,803,2654,True
3457,2011-04-19,babbbaabaaabaaaaabbabbbaababbb,False,803,2655,True
3458,2011-04-20,abbbabababaaaaaabbbaabbbababab,True,804,2655,True
3459,2011-04-21,ababbbaabbaaabbaaababbbbaaabba,True,805,2655,True
3460,2011-04-22,abababaaabbbabbaabbbabbbaaabaa,False,805,2656,True
3461,2011-04-23,ababbbaaababaababababbabababba,True,806,2656,True
3462,2011-04-24,aabbbaababababaabbbbabaaaabbab,False,806,2657,True
3463,2011-04-25,aabbbaaabbbaabbaaababbbbababaa,False,806,2658,False
3464,2011-04-26,aaabababbbbaabbbaaaabbbbaaabba,False,806,2659,True
3465,2011-04-27,aaabbaaabbbbababbaaabbbaaabbab,False,806,2660,False
3466,2011-04-28,aaabbbabbbaaabaabbbaababaaabbb,False,806,2661,True
3467,2011-04-29,ababbbaaabababbaaababbbbaaabba,False,806,2662,True
3468,2011-04-30,bbabaaabbaabababbbaaabbbaaabab,False,806,2663,True
3469,2011-05-01,bbabbaaabaababbaaabbbbbbaaabaa,False,806,2664,True
3470,2011-05-02,abababaaabbbaaababaabbbbababba,False,806,2665,True
3471,2011-05-03,ababaaabbbababbbaaabbbbbaaabaa,False,806,2666,True
3472,2011-05-04,aabbbaabababababaaabbbababbbaa,False,806,2667,True
3473,2011-05-05,aabbbaaaabbbaabbabababaaababbb,False,806,2668,True
3474,2011-05-06,aabbbbababaaaabbabababbaababab,True,807,2668,True
3475,2011-05-07,aabbbaabbbaaabbababaabbbaabbaa,False,807,2669,True
3476,2011-05-08,ababbbaaababaaabbbabbbaaabbbaa,False,807,2670,True
3477,2011-05-09,aabbbaababababababababbaaabbab,False,807,2671,True
3478,2011-05-10,ababababbbaaabaaabbbabbaaabbab,False,807,2672,False
3479,2011-05-11,aaabbbbababaabaaabbbbbabababaa,False,807,2673,False
3480,2011-05-12,aabbbabaaabbaababbbaabbbababaa,False,807,2674,True
3481,2011-05-13,baabbbabbaaaaaaabababbaaabbbbb,False,807,2675,True
3482,2011-05-14,aaababbbbabaaaaaaabbbbbaaabbbb,False,807,2676,False
3483,2011-05-15,aabbbabbaaababaabababbbbaaabab,False,807,2677,True
3484,2011-05-16,aabbbabbaaabaaaabbbbabaaaabbbb,True,808,2677,True
3485,2011-05-17,aaabbbabababaabaaabbabababbbba,False,808,2678,False
3486,2011-05-18,aaabbbaaabbbababbbaabbaaaabbba,True,809,2678,True
3487,2011-05-19,ababaaaabbbbaaabbbaaabbbaaabbb,False,809,2679,False
3488,2011-05-20,abbbabaaabbaabbbaaabbbaaaabbba,False,809,2680,True
3489,2011-05-21,aabbbaabababaabababbabbaaabbab,False,809,2681,True
3490,2011-05-22,aaabababbbbaaaaabbbabbbbaaabba,False,809,2682,True
3491,2011-05-23,aabbaaababbbaabbaaaaabbaabbbbb,True,810,2682,False
3492,2011-05-24,aabbbbaaabbaabaabbbbabaaaabbab,False,810,2683,True
3493,2011-05-25,aabbabababbaababababababaabbba,False,810,2684,True
3494,2011-05-26,aaabaaabbbbbaaabaaabbbbbabbbaa,True,811,2684,True
3495,2011-05-27,aabbabababbaababbaaabbabaaabbb,False,811,2685,False
3496,2011-05-28,babbbaabaaabababaaaabbababbbba,False,811,2686,False
3497,2011-05-29,bbabbbaaaaabaabaaabaabbbabbbba,False,811,2687,True
3498,2011-05-30,babbbaabbaaaababbbababaaaabbab,False,811,2688,True
3499,2011-05-31,aaabbbbbbaaaabbbaaaabbabababba,False,811,2689,True
3500,2011-06-01,aaabbbbbbaaaabbbabaaabbaaabbba,False,811,2690,True
3501,2011-06-02,abbbbabaaaabaabbbaaabbabababba,True,812,2690,True
3502,2011-06-03,aabbbabbaaababbbaaaabbabababba,True,813,2690,False
3503,2011-06-04,aaabbbbbbaaaaaaabababbaaabbbbb,False,813,2691,False
3504,2011-06-05,aabbbabbbaaaaababbbaababababba,False,813,2692,True
3505,2011-06-06,abbbaabaaabbabbaaabbbbaaabbbaa,True,814,2692,True
3506,2011-06-07,aaabbabbbaababaaabbaabababbbba,False,814,2693,True
3507,2011-06-08,abbbbbbaaaaaabbaaababbbaababab,False,814,2694,True
3508,2011-06-09,aabbaabbaabbaaabbbaabbabababba,False,814,2695,True
3509,2011-06-10,abbbbbbaaaaaaaaabababbababbbba,True,815,2695,True
3510,2011-06-11,baabbaabbaababaabbbabbbaaaabab,False,815,2696,True
3511,2011-06-12,abababbababaabaaabbaabbaaabbbb,False,815,2697,False
3512,2011-06-13,ababaabababbaaabbaaabbbbabbbaa,False,815,2698,True
3513,2011-06-14,aabbbabbaaabaaaabbbabbaaababbb,False,815,2699,False
3514,2011-06-15,abbbaabbaaabaaaabababbbaabbbab,False,815,2700,False
3515,2011-06-16,ababbbbabaaaabbbabababbaaaabab,False,815,2701,False
3516,2011-06-17,aaabbbbbbaaaaaabababbbaaabbbba,False,815,2702,True
3517,2011-06-18,abbbaabaaabbabaaabbbbbbbaaabaa,False,815,2703,True
3518,2011-06-19,abbbaabbaaabaaaaabbbbbaaabbbba,False,815,2704,False
3519,2011-06-20,abbbaabaaabbabbaaabbabbbaaabab,False,815,2705,True
3520,2011-06-21,aabbbabbaaababaaabbbbbbaaabbaa,False,815,2706,False
3521,2011-06-22,aaabbbbbbaaaaaaabbbbbbaaaaabbb,False,815,2707,True
3522,2011-06-23,abbbaabaaabbabaaabbbabbaaabbab,False,815,2708,False
3523,2011-06-24,aabbbaaaabbbaabbbbababaaabbbaa,False,815,2709,False
3524,2011-06-25,aabbbaabababaaabbbababbbaabbaa,False,815,2710,False
3525,2011-06-26,aaababababbbabbaaabbabbaaabbab,False,815,2711,True
3526,2011-06-27,ababaaaabbbbaaabbbaaababababbb,False,815,2712,False
3527,2011-06-28,abbbaaabababababbaaabbababbbaa,True,816,2712,True
3528,2011-06-29,abbbbaaabbaaabbbbaaaabaaaabbbb,False,816,2713,False
3529,2011-06-30,aabbaaababbbabbaaabaabbbabbbaa,False,816,2714,True
3530,2011-07-01,abababaabbbaabbbaaabababababab,False,816,2715,True
3531,2011-07-02,ababbbaabbaaabbbbaaaababaaabbb,False,816,2716,True
3532,2011-07-03,aabbaaababbbaabbbaaaabbbababab,False,816,2717,False
3533,2011-07-04,abababaabbbaaaababaaabbbabbbba,False,816,2718,False
3534,2011-07-05,abababaaabbbabbabababbaaaabbba,False,816,2719,True
3535,2011-07-06,aabbbaababababaaabbbbbbbaaabaa,False,816,2720,True
3536,2011-07-07,aabbaaabbbbaabaaaabaabababbbbb,False,816,2721,True
3537,2011-07-08,ababbbaaababaabbbaaabbaaabbbba,False,816,2722,True
3538,2011-07-09,abbbaaaaabbbababaaabbbabababab,False,816,2723,False
3539,2011-07-10,aaabbbabbbaaabababababbaaabbab,False,816,2724,True
3540,2011-07-11,abbbaaaaabbbabbbaaababbbaaabab,False,816,2725,False
3541,2011-07-12,abbbbaaaababaaaaabbbababababbb,False,816,2726,False
3542,2011-07-13,abbbaaaaabbbaabababaabababbbba,False,816,2727,True
3543,2011-07-14,aabbbaaaabbbabaaabbabbbaababab,False,816,2728,True
3544,2011-07-15,abbbbaaaabababbbaaabbbbbaaabaa,False,816,2729,True
3545,2011-07-16,abbbbaaaababaabbbaababbbaaabab,False,816,2730,True
3546,2011-07-17,aaabbbabbbaaabaabbbaabaaabbbab,True,817,2730,True
3547,2011-07-18,abbbaaaabbbaaabbbaaaabbbababab,False,817,2731,False
3548,2011-07-19,aaabbbaaabbbabbbaaaaabbaaabbbb,False,817,2732,True
3549,2011-07-20,aaababababbbabaabbbabbbaaaabab,False,817,2733,True
3550,2011-07-21,aaabbbabbbaaaabbbaaaabbbaabbba,False,817,2734,True
3551,2011-07-22,aaabbbaaabbbaabbbaabbbaaaabbba,False,817,2735,True
3552,2011-07-23,aabbaaababbbaaaababbbbababbbaa,True,818,2735,True
3553,2011-07-24,aabbbaaabbbaaaaababaabbbaabbbb,True,819,2735,True
3554,2011-07-25,abbbaaababababbabbbaabbaaaabab,False,819,2736,True
3555,2011-07-26,abbbaaaaabbbaababababbabababba,False,819,2737,False
3556,2011-07-27,aaabbbaabbbaabaaabbbabbaaabbab,False,819,2738,True
3557,2011-07-28,aabbbaaabbbaaabbbbabbbaaababaa,False,819,2739,True
3558,2011-07-29,aabbaaababbbaabaaabbbbbbababaa,False,819,2740,True
3559,2011-07-30,aaabbbabbbaaaaabbbabbbaaababab,False,819,2741,False
3560,2011-07-31,abbbaaababababbbbaaaabaaaabbbb,False,819,2742,True
3561,2011-08-01,abbbaaaaabbbabababaabbabababba,False,819,2743,False
3562,2011-08-02,aabbbaabbbaaabaaabbaabababbbba,False,819,2744,False
3563,2011-08-03,ababbbbabaaaaaababababbbabbbaa,False,819,2745,True
3564,2011-08-04,aaabbbbbbaaaaaabbaabbbabababab,False,819,2746,False
3565,2011-08-05,aaabbbbbbaaaaaabbaabbbabaabbba,False,819,2747,False
3566,2011-08-06,aabbaabbaabbaabbaaaabbbaababbb,False,819,2748,True
3567,2011-08-07,aabbbabbaaabaabbbaaabbbbaaabba,False,819,2749,True
3568,2011-08-08,aabbbabbaaababaabababbbbaaabab,False,819,2750,False
3569,2011-08-09,aaabaabbbabbabaaabbbbbaaaabbba,False,819,2751,True
3570,2011-08-10,aaababbbaabbaabbbaabbbaaabbbaa,False,819,2752,False
3571,2011-08-11,aabbbabbaaabaaaabababbabababbb,False,819,2753,False
3572,2011-08-12,aabbbbbaaabaabaaabbbbbbbaaabaa,False,819,2754,False
3573,2011-08-13,abbbaaaaabbbaabbbaaabbbbababaa,False,819,2755,False
3574,2011-08-14,aabbbaabababababaaabbbbbaaabab,False,819,2756,False
3575,2011-08-15,aaabbbaaabbbaaaabababbaaabbbbb,False,819,2757,False
3576,2011-08-16,aaabbbabbbaaabbabbbaabaaaabbba,True,820,2757,False
3577,2011-08-17,abbbbaaaababaaabbaabbbabaabbba,False,820,2758,True
3578,2011-08-18,abababaabbbaaaaaabbaabbbababbb,False,820,2759,True
3579,2011-08-19,aaabbbabbbaaababbbaaababaaabbb,True,821,2759,True
3580,2011-08-20,abbbbaaaabababbabbbaababaaabba,False,821,2760,False
3581,2011-08-21,aabbaaababbbaaabbaaabbbbabbbaa,False,821,2761,True
3582,2011-08-22,aabbbaaaabbbaaaabbbabbbaabbbaa,False,821,2762,False
3583,2011-08-23,abbbabababaaabaaabbabbbaaaabbb,False,821,2763,True
3584,2011-08-24,baabababaabbaabaaabbabababbbba,False,821,2764,True
3585,2011-08-25,babbaaabaabbabbaabbaabbbaaabba,False,821,2765,True
3586,2011-08-26,bbabababbaaaababaaaabbbaabbbab,False,821,2766,True
3587,2011-08-27,bbababaaaabbabbaaababbbbaaabba,True,822,2766,False
3588,2011-08-28,bbabaaabbaababbbbaaaabaaabbbab,False,822,2767,False
3589,2011-08-29,abababaaabbbababaaaabbababbbba,True,823,2767,True
3590,2011-08-30,aabbbaabbbaaabababaaabbaabbbab,False,823,2768,True
3591,2011-08-31,abbbbaaabbaaaaabbbababaaabbbab,True,824,2768,False
3592,2011-09-01,ababaaaabbbbababababbbbbaaabaa,True,825,2768,False
3593,2011-09-02,ababbbaabbaaaaaabbbbbbbbaaabaa,False,825,2769,True
3594,2011-09-03,abbbaaababababbbbaabbbabaaabaa,True,826,2769,True
3595,2011-09-04,ababbbaabbaaabababababbbaabbaa,False,826,2770,False
3596,2011-09-05,ababbaaabbababbbaaaabbbaaaabbb,False,826,2771,False
3597,2011-09-06,ababbbaabbaaabababababaaaabbbb,False,826,2772,True
3598,2011-09-07,ababaabababbabababaabbbaabbbaa,True,827,2772,True
3599,2011-09-08,aabbbbbaaabaabbabababbbbaaabaa,False,827,2773,True
3600,2011-09-09,abababbababaaaaabbbaabaaabbbbb,False,827,2774,True
3601,2011-09-10,aaabbabbbaabaabaaababbbaababbb,False,827,2775,True
3602,2011-09-11,aabbbabbaaabaaaabababbbbabbbaa,False,827,2776,True
3603,2011-09-12,aabbaaababbbaaaabbbbabababbbaa,False,827,2777,True
3604,2011-09-13,aabbbaabababaabaabbaabbaababbb,True,828,2777,True
3605,2011-09-14,aabbbbaaabbaaabababbbbabaaabba,False,828,2778,False
3606,2011-09-15,aaabbbaaabbbabbbaaabbbabaaabba,False,828,2779,True
3607,2011-09-16,aaababababbbabaaabbbabbaaabbab,False,828,2780,True
3608,2011-09-17,aaabbaabbbababababababbbaaabab,False,828,2781,False
3609,2011-09-18,abbbaaaaabbbabaaabbaabababbbba,False,828,2782,False
3610,2011-09-19,aaabababbbbaabaaaabbababaabbbb,True,829,2782,True
3611,2011-09-20,abbbaaaaabbbaabababaabababbbba,False,829,2783,True
3612,2011-09-21,aaababababbbaababbbabbaaababba,True,830,2783,True
3613,2011-09-22,ababbbaabbaaabbbaaaabbabababba,False,830,2784,True
3614,2011-09-23,aaabbbbababaabaaabbabbaaababbb,False,830,2785,False
3615,2011-09-24,abababbababaaaabbbaaabababbbba,False,830,2786,True
3616,2011-09-25,abababbababaabbaaabbabbaaabbab,True,831,2786,True
3617,2011-09-26,abababbaaabbababbbaaababaaabbb,False,831,2787,False
3618,2011-09-27,abbbaabbaaabababaaaabbaaabbbbb,False,831,2788,False
3619,2011-09-28,aaabbbbbbaaaaababbbaabbaaabbba,False,831,2789,False
3620,2011-09-29,aabbbbbaaabaabababababbaaabbab,False,831,2790,True
3621,2011-09-30,aabbbabbaaabababababbbabababaa,False,831,2791,False
3622,2011-10-01,aabbbbbbaaaaabbababbabaaaabbab,False,831,2792,False
3623,2011-10-02,aaabbabbbaabaaabbaabbbbbaabbaa,False,831,2793,False
3624,2011-10-03,aaabbbbababaaaaabbbabbbaaabbba,False,831,2794,True
3625,2011-10-04,aaabbbbbbaaaaabbbaaaabaaabbbbb,False,831,2795,True
3626,2011-10-05,ababaabbbaabababbbaabbaaaabbba,False,831,2796,False
3627,2011-10-06,aabbaabbaabbaabbbaabababaabbba,True,832,2796,False
3628,2011-10-07,aaabbbbbbaaaabababaabbbaaaabbb,False,832,2797,True
3629,2011-10-08,abbbaabaaabbabbbaaaaabbbaaabbb,False,832,2798,False
3630,2011-10-09,abbbaabbaaababababaabbbaaabbba,False,832,2799,False
3631,2011-10-10,abbbabbaaabaaaaaabbabbbaabbbba,True,833,2799,True
3632,2011-10-11,abbbaaaaabbbabaabbbbbbabaaabaa,False,833,2800,False
3633,2011-10-12,aabbbaabababaabababaabaaabbbbb,False,833,2801,True
3634,2011-10-13,abbbaabbbaaaabbaaababbaaabbbba,False,833,2802,True
3635,2011-10-14,abababbaaabbabaababbbbabaaabab,False,833,2803,True
3636,2011-10-15,ababababababaabbbaababbbaaabab,False,833,2804,True
3637,2011-10-16,abababababababbabababbaaaabbba,False,833,2805,True
3638,2011-10-17,ababbaaabbabaaaaabbbabbbabbbaa,True,834,2805,False
3639,2011-10-18,aabbbaabbbaaabbaaabbbbbaaaabab,False,834,2806,True
3640,2011-10-19,babbababaabaabbaabbaabaaababbb,False,834,2807,True
3641,2011-10-20,ababababababaaaaabbabbbaabbbba,False,834,2808,True
3642,2011-10-21,babbaaabaabbaabbbaababaaaabbbb,False,834,2809,False
3643,2011-10-22,baabaaabbabbaababbbaababababba,False,834,2810,True
3644,2011-10-23,abababbababaaaaabbbbbbabaaabba,False,834,2811,False
3645,2011-10-24,aaabbbbababaaabaaabbabbaabbbab,False,834,2812,True
3646,2011-10-25,abbbbbbaaaaaabbaabbbbbaaaaabba,True,835,2812,True
3647,2011-10-26,abbbaabaaabbaaaaabbaabbbabbbba,True,836,2812,False
3648,2011-10-27,abababbbaaababbbaaaabbbaaabbba,False,836,2813,False
3649,2011-10-28,abababbaaabbabbbbbaaabbaaaabab,False,836,2814,True
3650,2011-10-29,abababbaaabbaabbbaaabbbbaaabba,False,836,2815,True
3651,2011-10-30,abbbaabaaabbaababababbbaababab,False,836,2816,True
3652,2011-10-31,bbbbaaaaaabbabbbabaaabbbaaabba,False,836,2817,True
3653,2011-11-01,bbbbaaaaaabbababbaaabbbbaabbaa,False,836,2818,True
3654,2011-11-02,babbbaabaaababbbaaabbbbaaaabab,False,836,2819,False
3655,2011-11-03,bbbbaaaaaabbaaabbbabbbbbaaabaa,False,836,2820,True
3656,2011-11-04,bbbbaaabbaaaaabbbaaaabbbaabbba,True,837,2820,False
3657,2011-11-05,aabbbabbaaababababaabbbbababaa,False,837,2821,True
3658,2011-11-06,bbbbaaaaaabbabababababbaaabbab,True,838,2821,False
3659,2011-11-07,baabbbabbaaaaaabbaaabbaaabbbbb,True,839,2821,True
3660,2011-11-08,abbbaabaaabbabbabababbbaaaabab,False,839,2822,True
3661,2011-11-09,aaabbbbbbaaaababababbbbbaaabaa,False,839,2823,True
3662,2011-11-10,aaabbabbbaababbbaaaaabababbbba,False,839,2824,False
3663,2011-11-11,aaabbbbbbaaaabbbabababbaaaabab,False,839,2825,True
3664,2011-11-12,aaababbbbabaaaabbbababbaaabbab,False,839,2826,False
3665,2011-11-13,abbbaabababaababaaabbbbaaabbab,False,839,2827,False
3666,2011-11-14,aabbaabbaabbaabbbaaaababababbb,False,839,2828,True
3667,2011-11-15,bbababaababaaaababaaabbbababbb,False,839,2829,True
3668,2011-11-16,babbbaabaaabababaaaabbaaabbbbb,False,839,2830,False
3669,2011-11-17,bbbbaaabaaabaaabbbaaabaaabbbbb,False,839,2831,True
3670,2011-11-18,baabababbabaaabbaaabbbabababba,False,839,2832,True
3671,2011-11-19,bbababaababaabaabababbbbaabbaa,False,839,2833,True
3672,2011-11-20,babbbaabaaababbbaaaabbbbaaabba,False,839,2834,False
3673,2011-11-21,bbabababbaaaaaabbaabbbbaaabbab,False,839,2835,True
3674,2011-11-22,aabbbbbbaaaaababbbaabbaaaabbba,False,839,2836,False
3675,2011-11-23,aaabbbbbaaababbaaabbbbaaabbbaa,False,839,2837,True
3676,2011-11-24,aabbbabbaaabaababbbbababaaabba,True,840,2837,True
3677,2011-11-25,abababbaaabbaabbabababaaabbbba,False,840,2838,True
3678,2011-11-26,abababbbbaaaabababaabbbaaabbba,False,840,2839,False
3679,2011-11-27,abbbaabababaabaaabbaabbaaabbbb,True,841,2839,True
3680,2011-11-28,ababbbbaaaababbaaabbbbbaaabbaa,False,841,2840,False
3681,2011-11-29,abbbaabaaabbabbaaabbbbbbaaabaa,False,841,2841,True
3682,2011-11-30,aabbbabbaaababaaabbbabbaaabbab,False,841,2842,True
3683,2011-12-01,abbbaabbaaababbaabbbbbaaaaabba,False,841,2843,True
3684,2011-12-02,abababbababaaabababaabbaabbbab,False,841,2844,True
3685,2011-12-03,aaabbbbbaaababbababaababababab,False,841,2845,True
3686,2011-12-04,aaabbbbbbaaaaabaabbabbbaababba,False,841,2846,False
3687,2011-12-05,abbbbabaaaababbbaaabababaabbba,False,841,2847,True
3688,2011-12-06,babbbaabaaababbbaaabbbbbaaabaa,False,841,2848,True
3689,2011-12-07,babbbaabaaabaaabbbaaabbbabbbaa,False,841,2849,False
3690,2011-12-08,bbabababaaabaabbaaaaabbbababbb,False,841,2850,True
3691,2011-12-09,bbbbaaabaaabaabababaabbbababab,False,841,2851,True
3692,2011-12-10,babbbaaababaabbaabbaabbbababaa,False,841,2852,True
3693,2011-12-11,bbabababaaabababbaaabbbaaabbab,False,841,2853,True
3694,2011-12-12,bbabbbaabaaaaabbbaaaabaaabbbbb,False,841,2854,True
3695,2011-12-13,bbbbababaaaaababaaababababbbab,False,841,2855,True
3696,2011-12-14,babbaaabbabaabbaaabbabaaabbbab,False,841,2856,True
3697,2011-12-15,bbababaaaabbabbaaabbabbaaabbab,False,841,2857,True
3698,2011-12-16,bbabababbaaaabaaabbaabbbaabbba,False,841,2858,True
3699,2011-12-17,bbabbbaabaaaaaaaabbbbbaaabbbba,False,841,2859,False
3700,2011-12-18,baabbbaababaabaaaabbabbbaabbab,False,841,2860,True
3701,2011-12-19,babbbaabaaababbbbaaaabbbaaabab,False,841,2861,True
3702,2011-12-20,bbababaaaabbaabababaabbaabbbab,False,841,2862,False
3703,2011-12-21,bbababaababaaabbbaaaababababbb,False,841,2863,True
3704,2011-12-22,baabbbabbaaaaaabbaaaabababbbbb,False,841,2864,True
3705,2011-12-23,bbbbaaaaaabbabaabbbabbbbaaabaa,False,841,2865,True
3706,2011-12-24,baabababbabaaabbbaaaabaaabbbbb,False,841,2866,True
3707,2011-12-25,baabbbabbaaaabbbaaababaaaabbbb,False,841,2867,True
3708,2011-12-26,ababbababaabaaabbbaaabbbabbbaa,False,841,2868,True
3709,2011-12-27,abbbaabaaabbaabbaaababbaabbbab,False,841,2869,True
3710,2011-12-28,aaabbbbbbaaaabbaaabaabbaaabbbb,False,841,2870,True
3711,2011-12-29,aabbbabbaaabaabbbbaaabbaaabbba,False,841,2871,False
3712,2011-12-30,abababbababaabababababbaaabbab,False,841,2872,True
3713,2011-12-31,aabbbabbaaababababababbaaabbab,False,841,2873,False
3714,2012-01-01,abbbaabbaaababbbbaaabbaaababab,False,841,2874,False
3715,2012-01-02,aabbbabbaaabaaabbaabbbabaabbba,False,841,2875,True
3716,2012-01-03,aabbbbbaaabaaaabbbaabbbaababab,False,841,2876,False
3717,2012-01-04,babbbaabaaabaaaabbbbbbaaaabbba,False,841,2877,False
3718,2012-01-05,babbbaaaaabbabbbaaababbaaabbab,False,841,2878,False
3719,2012-01-06,babbababaabaaaaaabbaabbaabbbbb,True,842,2878,False
3720,2012-01-07,baabbbabbaaaaababbbbbbbaaaabaa,False,842,2879,False
3721,2012-01-08,babbbbabaaaaaaaaabbbabbbaaabbb,False,842,2880,True
3722,2012-01-09,babbbbabaaaaaabbbaabbbaaababab,False,842,2881,False
3723,2012-01-10,baabbbabbaaaabbbaaaaabbaaabbbb,False,842,2882,True
3724,2012-01-11,bbbbbaaaaaabaabbbbaaababababba,False,842,2883,True
3725,2012-01-12,bbbbaaabbaaaaaababababaaabbbbb,False,842,2884,False
3726,2012-01-13,babbaaabbabaaaabababbbaaabbbba,False,842,2885,True
3727,2012-01-14,baabbbaaaabbabaaabbaabbaabbbab,False,842,2886,True
3728,2012-01-15,bbabaaaababbababbaabababaabbab,False,842,2887,True
3729,2012-01-16,bbabababbaaaababaaababbbaabbab,False,842,2888,True
3730,2012-01-17,aaabbbbababaaabaaababbbaabbbba,False,842,2889,True
3731,2012-01-18,abababbababaaabaabbabbbaababba,False,842,2890,True
3732,2012-01-19,abbbabbaaabaababaaabababaabbbb,False,842,2891,False
3733,2012-01-20,abababbababaaaaababaabbbabbbab,False,842,2892,False
3734,2012-01-21,aaabbbbbbaaaabababababbbaaabab,False,842,2893,True
3735,2012-01-22,abbbaabbaaabababbbabbbaaaaabab,False,842,2894,True
3736,2012-01-23,aaabbbbababaaabbbaabababababab,False,842,2895,True
3737,2012-01-24,abababbababaaababababbaaababbb,False,842,2896,True
3738,2012-01-25,aabbbabbaaababbabababbaaaabbba,False,842,2897,False
3739,2012-01-26,abbbaabaaabbabaaabbbbbabaaabba,False,842,2898,True
3740,2012-01-27,aabbbabbaaababbbabababaaababab,False,842,2899,False
3741,2012-01-28,ababaabababbaaabaaaabbbaabbbbb,False,842,2900,True
3742,2012-01-29,abbbabbaaabaaaabaaabbbaaabbbbb,False,842,2901,True
3743,2012-01-30,abbbabbaaabaababaaabbbaaabbbab,False,842,2902,False
3744,2012-01-31,aaabbbbbaaabababababbbbbaaabaa,False,842,2903,True
3745,2012-02-01,aabbbabbaaabaaabbbaabbaaabbbba,False,842,2904,True
3746,2012-02-02,aaababbbaabbabbbbaaabbaaabbbaa,False,842,2905,True
3747,2012-02-03,bbbbaaabaaabababababbbbbaaabaa,True,843,2905,True
3748,2012-02-04,babbbbabaaaaababbaaabbbaaabbab,False,843,2906,False
3749,2012-02-05,bbabaaabbaabaaabaaabbbbbabbbaa,True,844,2906,False
3750,2012-02-06,babbbaaaaabbaabbbaababbbaabbaa,False,844,2907,True
3751,2012-02-07,bbbbaaaaaabbabaaaabaabbbabbbab,False,844,2908,False
3752,2012-02-08,babbbaabaaabaaabbbabbbaaababab,False,844,2909,True
3753,2012-02-09,baabbaaababbaaabbbabbbaaababab,False,844,2910,True
3754,2012-02-10,bbbbaaabaaababbbbaabbbaaaabbaa,False,844,2911,True
3755,2012-02-11,bbbbaaabbaaaabbbaaababaaabbbab,False,844,2912,True
3756,2012-02-12,bbababaababaabbaaabaabaaabbbbb,False,844,2913,False
3757,2012-02-13,aaabbbbababaababbbaabbbbaaabaa,False,844,2914,False
3758,2012-02-14,bbbbaaaaaabbaabaaabaabbbabbbba,False,844,2915,False
3759,2012-02-15,bbabababaaabaaaaabbaabbbababbb,False,844,2916,True
3760,2012-02-16,babbbaabaaabaabbbbaaabbaabbbaa,False,844,2917,True
3761,2012-02-17,bbababaaaabbaabbbaabbbbaaabbaa,False,844,2918,False
3762,2012-02-18,bbbbabaaaabaababaaababababbbab,False,844,2919,False
3763,2012-02-19,baabbbaababaabababaabbbbababaa,False,844,2920,True
3764,2012-02-20,baabbaaababbaabaaabaabbbabbbba,False,844,2921,False
3765,2012-02-21,bbbbaaabaaabaaabbaaabbbaabbbab,False,844,2922,True
3766,2012-02-22,bbababaababaaaabbbaabbaaabbbba,False,844,2923,False
3767,2012-02-23,baabababbabaaabbbaaaabababbbba,False,844,2924,False
3768,2012-02-24,baabbbabbaaaababaaabbbbaaabbab,False,844,2925,True
3769,2012-02-25,aaabbbbbbaaaabbbbaabbbaaaabbaa,True,845,2925,True
3770,2012-02-26,aaabbbbbbaaaaabbaaabbbbaabbbaa,False,845,2926,True
3771,2012-02-27,abbbaabaaabbabbabbbbbbaaaaabaa,False,845,2927,True
3772,2012-02-28,abbbbabaaaababbaaabbabbaaabbab,False,845,2928,True
3773,2012-02-29,babbbaabaaabaabababbbbbaaabbaa,False,845,2929,False
3774,2012-03-01,bbabaaaababbababbbabbbabaaabaa,False,845,2930,True
3775,2012-03-02,bbababaaaabbaaaababbbbbbaaabab,False,845,2931,True
3776,2012-03-03,bbbbaaaaaabbabbbaaabababababab,False,845,2932,True
3777,2012-03-04,babbbaaababaaaabaaabbbababbbba,False,845,2933,False
3778,2012-03-05,abababbbbaaaabababababbbaabbaa,True,846,2933,True
3779,2012-03-06,ababaabababbaabbaaabababababbb,False,846,2934,True
3780,2012-03-07,abababbababaabbababaabbbaaabab,False,846,2935,True
3781,2012-03-08,abababbababaabbbbaaabbabaaabba,False,846,2936,False
3782,2012-03-09,aabbbabbaaabaaabbbaabbaaabbbba,False,846,2937,True
3783,2012-03-10,abbbbabaaaabaabbbbababaaabbbaa,False,846,2938,False
3784,2012-03-11,aaababbbbabaaaabbaababbbaabbab,False,846,2939,False
3785,2012-03-12,abbbabbaaabaabaabababbbbaaabab,False,846,2940,False
3786,2012-03-13,aabbbabbaaabaaababaabbbbababba,True,847,2940,False
